time,Bid_1_Price,Bid_1_Qty,Bid_2_Price,Bid_2_Qty,Bid_3_Price,Bid_3_Qty,Bid_4_Price,Bid_4_Qty,Bid_5_Price,Bid_5_Qty,Ask_1_Price,Ask_1_Qty,Ask_2_Price,Ask_2_Qty,Ask_3_Price,Ask_3_Qty,Ask_4_Price,Ask_4_Qty,Ask_5_Price,Ask_5_Qty
9:01:20,106.55,32,106.5,54,106.45,68,106.4,81,106.35,97,106.6,353,106.65,34,106.7,93,106.75,274,106.8,463
9:01:20,106.55,33,106.5,54,106.45,68,106.4,81,106.35,97,106.6,353,106.65,34,106.7,93,106.75,274,106.8,463
9:01:20,106.55,33,106.5,54,106.45,68,106.4,50,106.35,97,106.6,353,106.65,34,106.7,93,106.75,274,106.8,463
9:01:20,106.55,33,106.5,54,106.45,68,106.4,54,106.35,97,106.6,353,106.65,34,106.7,93,106.75,274,106.8,463
9:01:20,106.55,32,106.5,54,106.45,68,106.4,54,106.35,97,106.6,353,106.65,34,106.7,93,106.75,274,106.8,463
9:01:20,106.55,32,106.5,54,106.45,68,106.4,54,106.35,97,106.6,352,106.65,34,106.7,93,106.75,274,106.8,463
9:01:20,106.55,33,106.5,54,106.45,68,106.4,54,106.35,97,106.6,352,106.65,34,106.7,93,106.75,274,106.8,463
9:01:21,106.55,33,106.5,56,106.45,68,106.4,54,106.35,97,106.6,352,106.65,34,106.7,93,106.75,274,106.8,463
9:01:21,106.55,33,106.5,55,106.45,68,106.4,54,106.35,97,106.6,352,106.65,34,106.7,93,106.75,274,106.8,463
9:01:21,106.55,34,106.5,55,106.45,68,106.4,54,106.35,97,106.6,352,106.65,34,106.7,93,106.75,274,106.8,463
9:01:21,106.55,37,106.5,55,106.45,68,106.4,54,106.35,97,106.6,352,106.65,34,106.7,93,106.75,274,106.8,463
9:01:21,106.55,38,106.5,55,106.45,68,106.4,54,106.35,97,106.6,352,106.65,34,106.7,93,106.75,274,106.8,463
9:01:21,106.55,38,106.5,56,106.45,68,106.4,54,106.35,97,106.6,352,106.65,34,106.7,93,106.75,274,106.8,463
9:01:21,106.55,39,106.5,56,106.45,68,106.4,54,106.35,97,106.6,352,106.65,34,106.7,93,106.75,274,106.8,463
9:01:21,106.55,38,106.5,56,106.45,68,106.4,54,106.35,97,106.6,352,106.65,34,106.7,93,106.75,274,106.8,463
9:01:21,106.55,38,106.5,56,106.45,68,106.4,54,106.35,97,106.6,353,106.65,34,106.7,93,106.75,274,106.8,463
9:01:21,106.55,38,106.5,56,106.45,68,106.4,55,106.35,97,106.6,353,106.65,34,106.7,93,106.75,274,106.8,463
9:01:21,106.55,39,106.5,56,106.45,68,106.4,55,106.35,97,106.6,353,106.65,34,106.7,93,106.75,274,106.8,463
9:01:22,106.55,39,106.5,56,106.45,68,106.4,86,106.35,97,106.6,353,106.65,34,106.7,93,106.75,274,106.8,463
9:01:22,106.55,39,106.5,56,106.45,68,106.4,87,106.35,97,106.6,353,106.65,34,106.7,93,106.75,274,106.8,463
9:01:22,106.55,40,106.5,56,106.45,68,106.4,87,106.35,97,106.6,353,106.65,34,106.7,93,106.75,274,106.8,463
9:01:22,106.55,39,106.5,56,106.45,68,106.4,87,106.35,97,106.6,353,106.65,34,106.7,93,106.75,274,106.8,463
9:01:22,106.55,39,106.5,56,106.45,68,106.4,87,106.35,97,106.6,360,106.65,34,106.7,93,106.75,274,106.8,463
9:01:22,106.55,39,106.5,56,106.45,68,106.4,87,106.35,97,106.6,360,106.65,3,106.7,93,106.75,274,106.8,463
9:01:22,106.55,39,106.5,56,106.45,68,106.4,87,106.35,97,106.6,360,106.65,3,106.7,93,106.75,305,106.8,463
9:01:22,106.55,38,106.5,56,106.45,68,106.4,87,106.35,97,106.6,360,106.65,3,106.7,93,106.75,305,106.8,463
9:01:22,106.55,38,106.5,56,106.45,69,106.4,87,106.35,97,106.6,360,106.65,3,106.7,93,106.75,305,106.8,463
9:01:22,106.55,38,106.5,58,106.45,69,106.4,87,106.35,97,106.6,360,106.65,3,106.7,93,106.75,305,106.8,463
9:01:22,106.55,38,106.5,58,106.45,69,106.4,87,106.35,96,106.6,360,106.65,3,106.7,93,106.75,305,106.8,463
9:01:22,106.55,38,106.5,58,106.45,69,106.4,87,106.35,96,106.6,361,106.65,3,106.7,93,106.75,305,106.8,463
9:01:22,106.55,38,106.5,58,106.45,69,106.4,87,106.35,96,106.6,361,106.65,34,106.7,93,106.75,305,106.8,463
9:01:22,106.55,38,106.5,59,106.45,69,106.4,87,106.35,96,106.6,361,106.65,34,106.7,93,106.75,305,106.8,463
9:01:22,106.55,38,106.5,60,106.45,69,106.4,87,106.35,96,106.6,361,106.65,34,106.7,93,106.75,305,106.8,463
9:01:22,106.55,38,106.5,70,106.45,69,106.4,87,106.35,96,106.6,361,106.65,34,106.7,93,106.75,305,106.8,463
9:01:22,106.55,38,106.5,72,106.45,69,106.4,87,106.35,96,106.6,361,106.65,34,106.7,93,106.75,305,106.8,463
9:01:23,106.55,39,106.5,72,106.45,69,106.4,87,106.35,96,106.6,361,106.65,34,106.7,93,106.75,305,106.8,463
9:01:23,106.55,39,106.5,72,106.45,69,106.4,87,106.35,97,106.6,361,106.65,34,106.7,93,106.75,305,106.8,463
9:01:23,106.55,39,106.5,73,106.45,69,106.4,87,106.35,97,106.6,361,106.65,34,106.7,93,106.75,305,106.8,463
9:01:23,106.55,39,106.5,74,106.45,69,106.4,87,106.35,97,106.6,361,106.65,34,106.7,93,106.75,305,106.8,463
9:01:23,106.55,39,106.5,75,106.45,69,106.4,87,106.35,97,106.6,361,106.65,34,106.7,93,106.75,305,106.8,463
9:01:23,106.55,40,106.5,75,106.45,69,106.4,87,106.35,97,106.6,361,106.65,34,106.7,93,106.75,305,106.8,463
9:01:23,106.55,40,106.5,77,106.45,69,106.4,87,106.35,97,106.6,361,106.65,34,106.7,93,106.75,305,106.8,463
9:01:23,106.55,41,106.5,77,106.45,69,106.4,87,106.35,97,106.6,361,106.65,34,106.7,93,106.75,305,106.8,463
9:01:23,106.55,41,106.5,77,106.45,69,106.4,87,106.35,97,106.6,365,106.65,34,106.7,93,106.75,305,106.8,463
9:01:23,106.55,42,106.5,77,106.45,69,106.4,87,106.35,97,106.6,365,106.65,34,106.7,93,106.75,305,106.8,463
9:01:23,106.55,42,106.5,77,106.45,69,106.4,87,106.35,97,106.6,364,106.65,34,106.7,93,106.75,305,106.8,463
9:01:23,106.55,42,106.5,77,106.45,100,106.4,87,106.35,97,106.6,364,106.65,34,106.7,93,106.75,305,106.8,463
9:01:24,106.55,43,106.5,77,106.45,100,106.4,87,106.35,97,106.6,364,106.65,34,106.7,93,106.75,305,106.8,463
9:01:24,106.55,45,106.5,77,106.45,100,106.4,87,106.35,97,106.6,364,106.65,34,106.7,93,106.75,305,106.8,463
9:01:24,106.55,44,106.5,77,106.45,100,106.4,87,106.35,97,106.6,364,106.65,34,106.7,93,106.75,305,106.8,463
9:01:24,106.55,45,106.5,77,106.45,100,106.4,87,106.35,97,106.6,364,106.65,34,106.7,93,106.75,305,106.8,463
9:01:24,106.55,45,106.5,78,106.45,100,106.4,87,106.35,97,106.6,364,106.65,34,106.7,93,106.75,305,106.8,463
9:01:24,106.55,40,106.5,78,106.45,100,106.4,87,106.35,97,106.6,364,106.65,34,106.7,93,106.75,305,106.8,463
9:01:24,106.55,40,106.5,78,106.45,100,106.4,87,106.35,257,106.6,364,106.65,34,106.7,93,106.75,305,106.8,463
9:01:24,106.55,40,106.5,78,106.45,100,106.4,87,106.35,257,106.6,364,106.65,34,106.7,93,106.75,305,106.8,286
9:01:24,106.55,40,106.5,78,106.45,100,106.4,87,106.35,257,106.6,82,106.65,34,106.7,93,106.75,305,106.8,286
9:01:24,106.55,40,106.5,78,106.45,100,106.4,87,106.35,257,106.6,82,106.65,34,106.7,93,106.75,586,106.8,286
9:01:24,106.55,39,106.5,78,106.45,100,106.4,87,106.35,257,106.6,82,106.65,34,106.7,93,106.75,586,106.8,286
9:01:24,106.55,40,106.5,78,106.45,100,106.4,87,106.35,257,106.6,82,106.65,34,106.7,93,106.75,586,106.8,286
9:01:24,106.55,40,106.5,78,106.45,100,106.4,87,106.35,257,106.6,82,106.65,34,106.7,374,106.75,586,106.8,286
9:01:24,106.55,40,106.5,78,106.45,100,106.4,87,106.35,257,106.6,82,106.65,34,106.7,374,106.75,305,106.8,286
9:01:25,106.55,40,106.5,78,106.45,100,106.4,87,106.35,257,106.6,85,106.65,34,106.7,374,106.75,305,106.8,286
9:01:25,106.55,40,106.5,79,106.45,100,106.4,87,106.35,257,106.6,85,106.65,34,106.7,374,106.75,305,106.8,286
9:01:25,106.55,40,106.5,79,106.45,100,106.4,87,106.35,257,106.6,85,106.65,3,106.7,374,106.75,305,106.8,286
9:01:25,106.55,20,106.5,79,106.45,100,106.4,87,106.35,257,106.6,85,106.65,3,106.7,374,106.75,305,106.8,286
9:01:25,106.55,21,106.5,79,106.45,100,106.4,87,106.35,257,106.6,85,106.65,3,106.7,374,106.75,305,106.8,286
9:01:25,106.55,21,106.5,79,106.45,100,106.4,87,106.35,257,106.6,85,106.65,284,106.7,374,106.75,305,106.8,286
9:01:25,106.55,21,106.5,79,106.45,100,106.4,87,106.35,257,106.6,85,106.65,284,106.7,93,106.75,305,106.8,286
9:01:25,106.55,22,106.5,79,106.45,100,106.4,87,106.35,257,106.6,85,106.65,284,106.7,93,106.75,305,106.8,286
9:01:25,106.55,22,106.5,79,106.45,100,106.4,87,106.35,257,106.6,84,106.65,284,106.7,93,106.75,305,106.8,286
9:01:25,106.55,17,106.5,79,106.45,100,106.4,87,106.35,257,106.6,84,106.65,284,106.7,93,106.75,305,106.8,286
9:01:25,106.55,17,106.5,79,106.45,100,106.4,87,106.35,257,106.6,83,106.65,284,106.7,93,106.75,305,106.8,286
9:01:25,106.55,17,106.5,80,106.45,100,106.4,87,106.35,257,106.6,83,106.65,284,106.7,93,106.75,305,106.8,286
9:01:25,106.55,18,106.5,80,106.45,100,106.4,87,106.35,257,106.6,83,106.65,284,106.7,93,106.75,305,106.8,286
9:01:26,106.55,17,106.5,80,106.45,100,106.4,87,106.35,257,106.6,83,106.65,284,106.7,93,106.75,305,106.8,286
9:01:26,106.55,17,106.5,80,106.45,100,106.4,87,106.35,257,106.6,81,106.65,284,106.7,93,106.75,305,106.8,286
9:01:26,106.55,18,106.5,80,106.45,100,106.4,87,106.35,257,106.6,81,106.65,284,106.7,93,106.75,305,106.8,286
9:01:26,106.55,18,106.5,81,106.45,100,106.4,87,106.35,257,106.6,81,106.65,284,106.7,93,106.75,305,106.8,286
9:01:26,106.55,20,106.5,79,106.45,100,106.4,87,106.35,257,106.6,81,106.65,284,106.7,93,106.75,305,106.8,286
9:01:26,106.55,20,106.5,80,106.45,100,106.4,87,106.35,257,106.6,81,106.65,284,106.7,93,106.75,305,106.8,286
9:01:26,106.55,21,106.5,80,106.45,100,106.4,87,106.35,257,106.6,81,106.65,284,106.7,93,106.75,305,106.8,286
9:01:27,106.55,31,106.5,80,106.45,100,106.4,87,106.35,257,106.6,81,106.65,284,106.7,93,106.75,305,106.8,286
9:01:27,106.55,31,106.5,80,106.45,100,106.4,87,106.35,257,106.6,89,106.65,284,106.7,93,106.75,305,106.8,286
9:01:27,106.55,31,106.5,80,106.45,100,106.4,87,106.35,257,106.6,88,106.65,284,106.7,93,106.75,305,106.8,286
9:01:27,106.55,31,106.5,80,106.45,100,106.4,87,106.35,258,106.6,88,106.65,284,106.7,93,106.75,305,106.8,286
9:01:27,106.55,31,106.5,80,106.45,100,106.4,87,106.35,259,106.6,88,106.65,284,106.7,93,106.75,305,106.8,286
9:01:27,106.55,30,106.5,80,106.45,100,106.4,87,106.35,259,106.6,88,106.65,284,106.7,93,106.75,305,106.8,286
9:01:27,106.55,31,106.5,80,106.45,100,106.4,87,106.35,259,106.6,88,106.65,284,106.7,93,106.75,305,106.8,286
9:01:27,106.55,31,106.5,81,106.45,100,106.4,87,106.35,259,106.6,88,106.65,284,106.7,93,106.75,305,106.8,286
9:01:27,106.55,31,106.5,81,106.45,100,106.4,87,106.35,259,106.6,87,106.65,284,106.7,93,106.75,305,106.8,286
9:01:28,106.55,30,106.5,81,106.45,100,106.4,87,106.35,259,106.6,87,106.65,284,106.7,93,106.75,305,106.8,286
9:01:28,106.55,30,106.5,81,106.45,100,106.4,87,106.35,259,106.6,85,106.65,284,106.7,93,106.75,305,106.8,286
9:01:28,106.55,29,106.5,81,106.45,100,106.4,87,106.35,259,106.6,85,106.65,284,106.7,93,106.75,305,106.8,286
9:01:28,106.55,29,106.5,81,106.45,100,106.4,87,106.35,259,106.6,84,106.65,284,106.7,93,106.75,305,106.8,286
9:01:28,106.55,30,106.5,81,106.45,100,106.4,87,106.35,259,106.6,84,106.65,284,106.7,93,106.75,305,106.8,286
9:01:28,106.55,29,106.5,81,106.45,100,106.4,87,106.35,259,106.6,84,106.65,284,106.7,93,106.75,305,106.8,286
9:01:28,106.55,29,106.5,82,106.45,100,106.4,87,106.35,259,106.6,84,106.65,284,106.7,93,106.75,305,106.8,286
9:01:28,106.55,31,106.5,82,106.45,100,106.4,87,106.35,259,106.6,84,106.65,284,106.7,93,106.75,305,106.8,286
9:01:28,106.55,31,106.5,82,106.45,100,106.4,87,106.35,259,106.6,83,106.65,284,106.7,93,106.75,305,106.8,286
9:01:28,106.55,30,106.5,82,106.45,100,106.4,87,106.35,259,106.6,83,106.65,284,106.7,93,106.75,305,106.8,286
9:01:28,106.55,28,106.5,82,106.45,100,106.4,87,106.35,259,106.6,83,106.65,284,106.7,93,106.75,305,106.8,286
9:01:28,106.55,28,106.5,83,106.45,100,106.4,87,106.35,259,106.6,83,106.65,284,106.7,93,106.75,305,106.8,286
9:01:29,106.55,28,106.5,84,106.45,100,106.4,87,106.35,259,106.6,83,106.65,284,106.7,93,106.75,305,106.8,286
9:01:29,106.55,28,106.5,85,106.45,100,106.4,87,106.35,259,106.6,83,106.65,284,106.7,93,106.75,305,106.8,286
9:01:29,106.55,28,106.5,85,106.45,69,106.4,87,106.35,259,106.6,83,106.65,284,106.7,93,106.75,305,106.8,286
9:01:29,106.55,28,106.5,86,106.45,68,106.4,87,106.35,259,106.6,83,106.65,284,106.7,93,106.75,305,106.8,286
9:01:29,106.55,28,106.5,86,106.45,68,106.4,87,106.35,259,106.6,81,106.65,284,106.7,93,106.75,305,106.8,286
9:01:29,106.55,27,106.5,86,106.45,68,106.4,87,106.35,259,106.6,81,106.65,284,106.7,93,106.75,305,106.8,286
9:01:29,106.55,28,106.5,86,106.45,68,106.4,87,106.35,259,106.6,81,106.65,284,106.7,93,106.75,305,106.8,286
9:01:30,106.55,29,106.5,86,106.45,68,106.4,87,106.35,259,106.6,81,106.65,284,106.7,93,106.75,305,106.8,286
9:01:30,106.55,29,106.5,86,106.45,68,106.4,87,106.35,259,106.6,80,106.65,284,106.7,93,106.75,305,106.8,286
9:01:30,106.55,24,106.5,86,106.45,68,106.4,87,106.35,259,106.6,80,106.65,284,106.7,93,106.75,305,106.8,286
9:01:30,106.55,23,106.5,86,106.45,68,106.4,87,106.35,259,106.6,80,106.65,284,106.7,93,106.75,305,106.8,286
9:01:30,106.55,23,106.5,86,106.45,68,106.4,87,106.35,259,106.6,80,106.65,285,106.7,93,106.75,304,106.8,286
9:01:30,106.55,23,106.5,86,106.45,68,106.4,87,106.35,259,106.6,82,106.65,285,106.7,93,106.75,304,106.8,286
9:01:30,106.55,23,106.5,86,106.45,68,106.4,87,106.35,259,106.6,81,106.65,285,106.7,93,106.75,304,106.8,286
9:01:30,106.55,22,106.5,86,106.45,68,106.4,87,106.35,259,106.6,81,106.65,285,106.7,93,106.75,304,106.8,286
9:01:30,106.55,22,106.5,91,106.45,68,106.4,87,106.35,259,106.6,81,106.65,285,106.7,93,106.75,304,106.8,286
9:01:30,106.55,22,106.5,91,106.45,68,106.4,87,106.35,259,106.6,81,106.65,316,106.7,93,106.75,304,106.8,286
9:01:30,106.55,26,106.5,91,106.45,68,106.4,87,106.35,259,106.6,81,106.65,316,106.7,93,106.75,304,106.8,286
9:01:30,106.55,26,106.5,91,106.45,68,106.4,87,106.35,259,106.6,80,106.65,316,106.7,93,106.75,304,106.8,286
9:01:30,106.55,27,106.5,91,106.45,68,106.4,87,106.35,259,106.6,80,106.65,316,106.7,93,106.75,304,106.8,286
9:01:30,106.55,27,106.5,94,106.45,68,106.4,87,106.35,259,106.6,80,106.65,316,106.7,93,106.75,304,106.8,286
9:01:30,106.55,28,106.5,94,106.45,68,106.4,87,106.35,259,106.6,80,106.65,316,106.7,93,106.75,304,106.8,286
9:01:30,106.55,28,106.5,94,106.45,68,106.4,87,106.35,259,106.6,81,106.65,316,106.7,93,106.75,304,106.8,286
9:01:31,106.55,28,106.5,94,106.45,99,106.4,87,106.35,259,106.6,81,106.65,316,106.7,93,106.75,304,106.8,286
9:01:31,106.55,28,106.5,96,106.45,99,106.4,87,106.35,259,106.6,81,106.65,316,106.7,93,106.75,304,106.8,286
9:01:31,106.55,28,106.5,96,106.45,99,106.4,97,106.35,259,106.6,81,106.65,316,106.7,93,106.75,304,106.8,286
9:01:31,106.55,30,106.5,96,106.45,99,106.4,97,106.35,259,106.6,81,106.65,316,106.7,93,106.75,304,106.8,286
9:01:31,106.55,30,106.5,96,106.45,99,106.4,97,106.35,259,106.6,77,106.65,316,106.7,93,106.75,304,106.8,286
9:01:31,106.55,31,106.5,96,106.45,99,106.4,97,106.35,259,106.6,77,106.65,316,106.7,93,106.75,304,106.8,286
9:01:31,106.55,21,106.5,96,106.45,99,106.4,97,106.35,259,106.6,77,106.65,316,106.7,93,106.75,304,106.8,286
9:01:31,106.55,20,106.5,96,106.45,99,106.4,97,106.35,259,106.6,77,106.65,316,106.7,93,106.75,304,106.8,286
9:01:31,106.55,20,106.5,96,106.45,99,106.4,97,106.35,259,106.6,76,106.65,316,106.7,93,106.75,304,106.8,286
9:01:31,106.55,19,106.5,96,106.45,99,106.4,97,106.35,259,106.6,76,106.65,316,106.7,93,106.75,304,106.8,286
9:01:31,106.55,20,106.5,96,106.45,99,106.4,97,106.35,259,106.6,76,106.65,316,106.7,93,106.75,304,106.8,286
9:01:32,106.55,20,106.5,96,106.45,99,106.4,97,106.35,259,106.6,77,106.65,316,106.7,93,106.75,304,106.8,286
9:01:32,106.55,20,106.5,101,106.45,99,106.4,97,106.35,259,106.6,77,106.65,316,106.7,93,106.75,304,106.8,286
9:01:32,106.55,20,106.5,102,106.45,99,106.4,97,106.35,259,106.6,77,106.65,316,106.7,93,106.75,304,106.8,286
9:01:32,106.55,17,106.5,102,106.45,99,106.4,97,106.35,259,106.6,77,106.65,316,106.7,93,106.75,304,106.8,286
9:01:32,106.55,15,106.5,102,106.45,99,106.4,97,106.35,259,106.6,77,106.65,316,106.7,93,106.75,304,106.8,286
9:01:32,106.55,14,106.5,102,106.45,99,106.4,97,106.35,259,106.6,77,106.65,316,106.7,93,106.75,304,106.8,286
9:01:32,106.55,14,106.5,102,106.45,99,106.4,97,106.35,259,106.6,76,106.65,316,106.7,93,106.75,304,106.8,286
9:01:32,106.55,14,106.5,102,106.45,99,106.4,97,106.35,259,106.6,75,106.65,316,106.7,93,106.75,304,106.8,286
9:01:32,106.55,14,106.5,102,106.45,100,106.4,97,106.35,259,106.6,75,106.65,316,106.7,93,106.75,304,106.8,286
9:01:32,106.55,14,106.5,102,106.45,100,106.4,97,106.35,259,106.6,77,106.65,316,106.7,93,106.75,304,106.8,286
9:01:32,106.55,14,106.5,102,106.45,100,106.4,97,106.35,259,106.6,358,106.65,316,106.7,93,106.75,304,106.8,286
9:01:32,106.55,14,106.5,102,106.45,100,106.4,97,106.35,259,106.6,358,106.65,35,106.7,93,106.75,304,106.8,286
9:01:32,106.55,14,106.5,102,106.45,100,106.4,97,106.35,259,106.6,356,106.65,35,106.7,93,106.75,304,106.8,286
9:01:32,106.55,14,106.5,102,106.45,100,106.4,97,106.35,259,106.6,355,106.65,35,106.7,93,106.75,304,106.8,286
9:01:32,106.55,14,106.5,102,106.45,100,106.4,97,106.35,259,106.6,352,106.65,35,106.7,93,106.75,304,106.8,286
9:01:32,106.55,14,106.5,103,106.45,100,106.4,97,106.35,259,106.6,352,106.65,35,106.7,93,106.75,304,106.8,286
9:01:33,106.55,15,106.5,103,106.45,100,106.4,97,106.35,259,106.6,352,106.65,35,106.7,93,106.75,304,106.8,286
9:01:33,106.55,15,106.5,103,106.45,100,106.4,97,106.35,259,106.6,352,106.65,4,106.7,93,106.75,304,106.8,286
9:01:33,106.55,16,106.5,103,106.45,100,106.4,97,106.35,259,106.6,352,106.65,4,106.7,93,106.75,304,106.8,286
9:01:33,106.55,16,106.5,104,106.45,100,106.4,97,106.35,259,106.6,352,106.65,4,106.7,93,106.75,304,106.8,286
9:01:33,106.55,11,106.5,104,106.45,100,106.4,97,106.35,259,106.6,352,106.65,4,106.7,93,106.75,304,106.8,286
9:01:33,106.55,11,106.5,104,106.45,100,106.4,97,106.35,259,106.6,352,106.65,4,106.7,93,106.75,304,106.8,280
9:01:33,106.55,11,106.5,104,106.45,100,106.4,97,106.35,259,106.6,351,106.65,4,106.7,93,106.75,304,106.8,280
9:01:33,106.55,12,106.5,104,106.45,100,106.4,97,106.35,259,106.6,351,106.65,4,106.7,93,106.75,304,106.8,280
9:01:33,106.55,12,106.5,104,106.45,100,106.4,98,106.35,259,106.6,351,106.65,4,106.7,93,106.75,304,106.8,280
9:01:33,106.55,12,106.5,105,106.45,100,106.4,98,106.35,259,106.6,351,106.65,4,106.7,93,106.75,304,106.8,280
9:01:33,106.55,12,106.5,105,106.45,100,106.4,98,106.35,250,106.6,351,106.65,4,106.7,93,106.75,304,106.8,280
9:01:33,106.55,13,106.5,105,106.45,100,106.4,98,106.35,250,106.6,351,106.65,4,106.7,93,106.75,304,106.8,280
9:01:33,106.55,12,106.5,105,106.45,100,106.4,98,106.35,250,106.6,351,106.65,4,106.7,93,106.75,304,106.8,280
9:01:33,106.55,11,106.5,105,106.45,100,106.4,98,106.35,250,106.6,351,106.65,4,106.7,93,106.75,304,106.8,280
9:01:33,106.55,11,106.5,106,106.45,100,106.4,98,106.35,250,106.6,351,106.65,4,106.7,93,106.75,304,106.8,280
9:01:34,106.55,11,106.5,106,106.45,100,106.4,98,106.35,250,106.6,352,106.65,4,106.7,93,106.75,304,106.8,280
9:01:34,106.55,11,106.5,111,106.45,100,106.4,98,106.35,250,106.6,352,106.65,4,106.7,93,106.75,304,106.8,280
9:01:34,106.55,13,106.5,111,106.45,100,106.4,98,106.35,250,106.6,352,106.65,4,106.7,93,106.75,304,106.8,280
9:01:34,106.55,13,106.5,111,106.45,100,106.4,98,106.35,250,106.6,352,106.65,4,106.7,93,106.75,54,106.8,280
9:01:34,106.55,14,106.5,111,106.45,100,106.4,98,106.35,250,106.6,352,106.65,4,106.7,93,106.75,54,106.8,280
9:01:34,106.55,14,106.5,112,106.45,100,106.4,98,106.35,250,106.6,352,106.65,4,106.7,93,106.75,54,106.8,280
9:01:34,106.55,14,106.5,113,106.45,99,106.4,98,106.35,250,106.6,352,106.65,4,106.7,93,106.75,54,106.8,280
9:01:34,106.55,14,106.5,113,106.45,99,106.4,98,106.35,250,106.6,353,106.65,4,106.7,93,106.75,54,106.8,280
9:01:34,106.55,14,106.5,113,106.45,99,106.4,98,106.35,250,106.6,72,106.65,4,106.7,93,106.75,54,106.8,280
9:01:34,106.55,14,106.5,113,106.45,99,106.4,98,106.35,452,106.6,72,106.65,4,106.7,93,106.75,54,106.8,280
9:01:34,106.55,14,106.5,113,106.45,99,106.4,98,106.35,452,106.6,72,106.65,285,106.7,93,106.75,54,106.8,280
9:01:34,106.55,15,106.5,112,106.45,99,106.4,98,106.35,452,106.6,72,106.65,285,106.7,93,106.75,54,106.8,280
9:01:34,106.55,16,106.5,112,106.45,99,106.4,98,106.35,452,106.6,72,106.65,285,106.7,93,106.75,54,106.8,280
9:01:34,106.55,16,106.5,112,106.45,99,106.4,98,106.35,292,106.6,72,106.65,285,106.7,93,106.75,54,106.8,280
9:01:34,106.55,16,106.5,112,106.45,99,106.4,264,106.35,292,106.6,72,106.65,285,106.7,93,106.75,54,106.8,280
9:01:34,106.55,16,106.5,112,106.45,99,106.4,264,106.35,292,106.6,71,106.65,285,106.7,93,106.75,54,106.8,280
9:01:34,106.55,16,106.5,112,106.45,99,106.4,264,106.35,292,106.6,72,106.65,285,106.7,93,106.75,54,106.8,280
9:01:34,106.55,16,106.5,112,106.45,99,106.4,264,106.35,292,106.6,71,106.65,285,106.7,93,106.75,54,106.8,280
9:01:34,106.55,17,106.5,112,106.45,99,106.4,264,106.35,292,106.6,71,106.65,285,106.7,93,106.75,54,106.8,280
9:01:35,106.55,17,106.5,112,106.45,99,106.4,264,106.35,292,106.6,71,106.65,285,106.7,94,106.75,54,106.8,280
9:01:35,106.55,17,106.5,112,106.45,99,106.4,264,106.35,90,106.6,71,106.65,285,106.7,94,106.75,54,106.8,280
9:01:35,106.55,18,106.5,112,106.45,99,106.4,264,106.35,90,106.6,71,106.65,285,106.7,94,106.75,54,106.8,280
9:01:35,106.55,19,106.5,112,106.45,99,106.4,264,106.35,90,106.6,71,106.65,285,106.7,94,106.75,54,106.8,280
9:01:35,106.55,19,106.5,112,106.45,100,106.4,264,106.35,90,106.6,71,106.65,285,106.7,94,106.75,54,106.8,280
9:01:35,106.55,19,106.5,113,106.45,100,106.4,264,106.35,90,106.6,71,106.65,285,106.7,94,106.75,54,106.8,280
9:01:35,106.55,20,106.5,113,106.45,100,106.4,264,106.35,90,106.6,71,106.65,285,106.7,94,106.75,54,106.8,280
9:01:35,106.55,25,106.5,113,106.45,100,106.4,264,106.35,90,106.6,71,106.65,285,106.7,94,106.75,54,106.8,280
9:01:35,106.55,25,106.5,113,106.45,100,106.4,264,106.35,90,106.6,70,106.65,285,106.7,94,106.75,54,106.8,280
9:01:35,106.55,25,106.5,113,106.45,100,106.4,264,106.35,90,106.6,69,106.65,285,106.7,94,106.75,54,106.8,280
9:01:35,106.55,25,106.5,113,106.45,100,106.4,264,106.35,90,106.6,70,106.65,285,106.7,94,106.75,54,106.8,280
9:01:35,106.55,25,106.5,114,106.45,100,106.4,264,106.35,90,106.6,70,106.65,285,106.7,94,106.75,54,106.8,280
9:01:35,106.55,25,106.5,114,106.45,100,106.4,265,106.35,90,106.6,70,106.65,285,106.7,94,106.75,54,106.8,280
9:01:35,106.55,25,106.5,114,106.45,100,106.4,266,106.35,90,106.6,70,106.65,285,106.7,94,106.75,54,106.8,280
9:01:35,106.55,25,106.5,114,106.45,100,106.4,266,106.35,90,106.6,70,106.65,285,106.7,63,106.75,54,106.8,280
9:01:35,106.55,25,106.5,114,106.45,100,106.4,266,106.35,90,106.6,70,106.65,285,106.7,63,106.75,54,106.8,311
9:01:35,106.55,24,106.5,114,106.45,100,106.4,266,106.35,90,106.6,70,106.65,285,106.7,63,106.75,54,106.8,311
9:01:35,106.55,24,106.5,145,106.45,100,106.4,266,106.35,90,106.6,70,106.65,285,106.7,63,106.75,54,106.8,311
9:01:35,106.55,24,106.5,145,106.45,100,106.4,266,106.35,90,106.65,285,106.7,63,106.75,54,106.8,311,106.85,256
9:01:35,106.55,25,106.5,144,106.45,100,106.4,266,106.35,90,106.65,285,106.7,63,106.75,54,106.8,311,106.85,256
9:01:35,106.55,25,106.5,144,106.45,100,106.4,266,106.35,90,106.6,1,106.65,285,106.7,63,106.75,54,106.8,311
9:01:35,106.55,25,106.5,144,106.45,100,106.4,266,106.35,90,106.65,285,106.7,63,106.75,54,106.8,311,106.85,256
9:01:36,106.55,26,106.5,144,106.45,100,106.4,266,106.35,90,106.65,285,106.7,63,106.75,54,106.8,311,106.85,256
